SK_ID_CURR,TARGET
199150,0.08925471757750568
199151,0.09594205652083909
199153,0.0697803782950504
199166,0.04668289496281071
199167,0.07183457401225132
199177,0.06592049373259466
199182,0.0821332699275165
199183,0.09430731057744261
199185,0.03502588027661423
199212,0.08747038877815952
199213,0.1216034536991324
199222,0.09620172798954767
199229,0.055623222747645834
199230,0.061193859083988375
199242,0.06573513870820213
199243,0.058579463385458976
199246,0.07771183485859691
199247,0.06903842125214435
199249,0.07125448133170029
199262,0.1141724434801979
199263,0.07510660645814966
199275,0.07270893189311231
199276,0.08449247508333656
199287,0.08564770050925868
199298,0.09706805251967436
199304,0.0700026047970566
199307,0.07139027515103909
199311,0.08388521767061217
199316,0.05168461851386982
199320,0.11577336188307157
199321,0.09613237945935751
199325,0.06978710309683897
199326,0.0946601002011274
199327,0.0921004976813595
199334,0.07511258006637753
199344,0.09774538585615333
199345,0.06415582082493769
199352,0.08006379385474624
199364,0.10535898254411179
199378,0.09986322798029042
199379,0.09091727909428805
199387,0.060208186802618045
199405,0.07565559764343661
199418,0.10229981895726332
199424,0.08935606700296242
199425,0.054175460934471564
199432,0.06529185381307294
199433,0.11305030254829966
199442,0.08549006874268872
199446,0.10621430079507148
199457,0.06880559756350864
199458,0.05990638291699486
199477,0.09498679698085878
199522,0.10446976506346739
199525,0.1225288101342669
199533,0.0981953792269197
199536,0.08496407140865712
199537,0.0560289135963915
199550,0.10349188088712663
199560,0.09066792116508415
199564,0.08114060747107711
199575,0.08852393100731332
199580,0.058574803456349446
199586,0.06739735627727109
199597,0.10257839437430939
199598,0.08923258516565805
199604,0.05104022380161661
199608,0.13890037070870356
199609,0.09153496475216182
199616,0.07656957203714926
199625,0.09241166308521977
199648,0.07524211749430258
199650,0.05539829547699153
199655,0.0397343939450104
199663,0.059042346235676446
199670,0.08017526343256176
199673,0.0945225955055252
199685,0.0898345280817244
199696,0.05415609325134319
199703,0.08680979128014861
199704,0.06433183871011502
199706,0.1109498707522294
199727,0.07564291111298287
199740,0.09894448031279335
199746,0.11421927098730755
199764,0.07489770188289871
199766,0.11761063499268634
199785,0.06489874413350985
199786,0.06008316705038723
199795,0.09112427931045046
199797,0.07030193582608996
199803,0.10304196672368725
199804,0.0803684340919409
199810,0.10470845511965644
199815,0.11198201674190991
199822,0.07581104729413195
199824,0.06915130747265473
199828,0.10444155275892834
199833,0.11388792219246464
199840,0.07954431058836457
199844,0.06651771512439325
199846,0.07479362718329247
199858,0.07355057145627768
199862,0.056221244172069314
199865,0.06963765134816048
199866,0.102185111393802
199869,0.08228199211933088
199870,0.05412487189716523
199871,0.06684756890345707
199878,0.07941012414312085
199889,0.054977621420632734
199891,0.09366552244073356
199898,0.05281353223858873
199903,0.04093871523505403
199904,0.053087711116409836
199924,0.09049341237688939
199950,0.05937357933424608
199954,0.07337047525896008
199956,0.08684288808798336
199962,0.11757446275964188
199965,0.09356597628676552
199971,0.05233869768043544
199972,0.058126181336065945
199988,0.1136213143219625
199995,0.07380303457541823
199997,0.07876260020264411
199998,0.07926251867898436
199999,0.061406771281711715
200011,0.11093304748046792
200012,0.04342915068381705
200016,0.07026057079393505
200019,0.050382647120413494
200030,0.09747487951709231
200031,0.07254283148021289
200032,0.057492943092622664
200038,0.09564717745616663
200043,0.0642902826603448
200044,0.07965881720943539
200045,0.08357430535501945
200053,0.1114136672659524
200057,0.08473762484732641
200061,0.08337055738042157
200064,0.08467394794001266
200071,0.09260096385140752
200084,0.09108434088927869
200085,0.06041002890827383
200086,0.10771381188843669
200093,0.09184150284464421
200095,0.10062225107174008
200105,0.07558954484617257
200111,0.059919999595029735
200116,0.1357619347946989
200125,0.08708104345963492
200126,0.09398692396545318
200157,0.0953783601156353
200173,0.13762764667929472
200181,0.06426434077176202
200185,0.09722617976004842
200187,0.06278696585364613
200193,0.10242351377554142
200200,0.09469516423083295
200202,0.07249665295821402
200206,0.08488258017375318
200207,0.08476945133393354
200216,0.06306761742987371
200229,0.08935289758842009
200234,0.07280500367826089
200241,0.09977339411412905
200244,0.06905226727301757
200258,0.07729453055414262
200262,0.13309344693715325
200268,0.1365129937866635
200277,0.07147265896704595
200286,0.06372089057475601
200293,0.09613707453392692
200299,0.09659867192598964
200306,0.05333389564059156
200335,0.10097614345248895
200358,0.054601943014147364
200366,0.06613514756520628
200367,0.059037744094106566
200370,0.08185293300442496
200373,0.05993739292243266
200374,0.08264295348163063
200383,0.07598744663232805
200387,0.09174118984642082
200390,0.08523946446345078
200391,0.07155727626817643
200421,0.11436560542284963
200437,0.10034968773231936
200442,0.06992272667225437
200447,0.04769968297129887
200460,0.08190407943280248
200463,0.14687738721181176
200467,0.09789269875383946
200487,0.06618795597463888
200488,0.06385304252753558
200490,0.05020217583664533
200493,0.10469250672038413
200494,0.07357134775475327
200501,0.10385433989534316
200506,0.06927456745900264
200516,0.05580954156561232
200518,0.07405499445815207
200520,0.10233071558168766
200523,0.0738403789166742
200524,0.09787000047848263
200525,0.08147635340628746
200534,0.08790286742563791
200538,0.07945212595903799
200552,0.08278383544876905
200556,0.07671737899456263
200557,0.09704065027695855
200567,0.10622859212429293
200568,0.062205115134390955
200570,0.07689894310125386
200572,0.08921001704249898
200576,0.06789572822222523
200585,0.12198199408011176
200587,0.10903931907372945
200588,0.056510414356059586
200593,0.06963272620461061
200594,0.06339749310647758
200595,0.13598358875997704
200603,0.08633298260940378
200615,0.07766651525542032
200624,0.09572813211686233
200631,0.07662657742878863
200632,0.06415051949503675
200636,0.07759593148378348
200638,0.07455615074861523
200641,0.06800917123499015
200650,0.08048035713940896
200653,0.0802412743065051
200657,0.0990987118195218
200668,0.1023716707493668
200669,0.05929126434298347
200670,0.0772306866450045
200676,0.08395865911983708
200697,0.07349586189855556
200710,0.07330337715521243
200720,0.06111986847773053
200729,0.05821326749635328
200749,0.08473437065885532
200753,0.11341058241263753
200755,0.12423286912881214
200756,0.08182450032392471
200757,0.08482732319897647
200768,0.05713222628766175
200776,0.04816661448838237
200799,0.10748359411956601
200801,0.051547396423055336
200810,0.1415167128208524
200823,0.060153263864637825
200832,0.0842451086510897
200836,0.07853489112342846
200838,0.07112283682961386
200864,0.11151863911113694
200867,0.06884204878684723
200869,0.07570805150157463
200873,0.09063397522594235
200876,0.07014519329677361
200881,0.06434170316803516
200883,0.05620145608466066
200890,0.08894705562846912
200895,0.07265471324333751
200897,0.11387428981539564
200899,0.053853778941446225
200900,0.07153900435494585
200907,0.07883461204615629
200912,0.07856750890337169
200926,0.09921686083852335
200930,0.10305261099315131
200971,0.07448400331284394
200974,0.0649767695671291
200979,0.06553601988945423
200998,0.10150305982426168
201008,0.10735864786071159
201018,0.08942657087528193
201026,0.08434161481958882
201043,0.06892744027379112
201049,0.05609422385272722
201050,0.09556011679824576
201061,0.08905281842101542
201062,0.08059617683328064
201072,0.055623504550260064
201076,0.07685476401321967
201077,0.07685328820881794
201081,0.11147255096243237
201084,0.0772181802124919
201089,0.09976224468741275
201092,0.047826876153729984
201109,0.0959009339812134
201110,0.09631629891307412
201116,0.04912092133577588
201122,0.08616527268718208
201135,0.08917648944016242
201143,0.06023963464138061
201153,0.06268245325387992
201159,0.06274763524404826
201165,0.055333179912063726
201187,0.10912761369484902
201197,0.06998220378244817
201218,0.10872022980426012
201219,0.06034552138490345
201231,0.08953025483812647
201234,0.06283702151945791
201243,0.05420539977066307
201246,0.05054526570863525
201254,0.12956231411158267
201256,0.05802834482313852
201262,0.10931699119655132
201263,0.1017588173903236
201272,0.09333520189323286
201273,0.0685221596586182
201281,0.0841504198216065
201290,0.06879902592870207
201294,0.06655300753818556
201296,0.05774301546987883
201320,0.07101395703391192
201332,0.0570081290756081
201342,0.06969141746708749
201343,0.05464805942503704
201347,0.09361045064125226
201350,0.06049875583122961
201351,0.06940251731949149
201362,0.10288967455085815
201363,0.073555031823606
201368,0.1122298498176421
201373,0.09506373335558758
201375,0.07522427942182466
201378,0.07353209478487985
201386,0.07923082058269587
201387,0.04910739244208439
201390,0.10717044792784744
201393,0.08436911072159341
201409,0.08478671502890256
201442,0.06139011143914431
201444,0.10344457685131901
201447,0.08469244026769654
201451,0.0627575139288322
201474,0.08941647776401813
201481,0.10615749039335762
201491,0.08248820154277114
201498,0.08200113203055208
201499,0.12597658964563452
201501,0.1139853195547192
201502,0.06051368587908157
201516,0.07019892624737228
201517,0.08383155384858151
201524,0.08414210018436298
201526,0.09908103317312021
201528,0.07632827606102541
201532,0.07412137798413637
201543,0.07443920800067116
201544,0.07087895533931102
201546,0.09688265835635139
201552,0.0788889233604798
201554,0.08801626426032727
201556,0.08007885293895678
201557,0.06209094534963851
201559,0.11612949773937799
201575,0.04958134329810448
201592,0.08643044881155494
201593,0.07303052816710125
201600,0.08730804384981244
201630,0.05646862330048328
201631,0.09539614516273384
201635,0.06463635153080845
201638,0.11307983401049808
201642,0.08040313654619864
201645,0.04889768625009282
201660,0.0655964119623524
201663,0.0642629365415918
201665,0.05154304520705391
201674,0.05159359334513941
201675,0.03941274910937522
201677,0.1095146161722951
201688,0.10076755873469585
201698,0.0877048937734914
201706,0.06343429767028974
201709,0.050801986822826
201710,0.060739897500890094
201718,0.07447287842990785
201720,0.06729720001016828
201727,0.09013090600665097
201730,0.06231914145200154
201732,0.07602471672499846
201733,0.07425652432576767
201736,0.07962175894751845
201738,0.05527433783004925
201744,0.1312017968033528
201747,0.07528005433020715
201751,0.07286134153422225
201766,0.09988168737613792
201777,0.054697345714091274
201778,0.08269457149844597
201785,0.10054637951151356
201804,0.09533652313160065
201808,0.10044921649536494
201813,0.059397006310629205
201815,0.046563367545398464
201820,0.06902915549335817
201825,0.07317456009866033
201830,0.05256042073147614
201838,0.053929432724759765
201839,0.10069767023419206
201845,0.0692485077396542
201849,0.053824274183549486
201850,0.06596185070205128
201853,0.05137502379333692
201856,0.0627723937120738
201873,0.06612206542785963
201875,0.05565704787624118
201906,0.06933199893372481
201907,0.09638089343924353
201908,0.10440478595445292
201909,0.08225283942838371
201911,0.08240698015180484
201927,0.08054294506552519
201928,0.11148435531142104
201937,0.090229926433537
201943,0.0668563298592354
201946,0.08926416388646087
201948,0.09488244960683141
201949,0.10950670189701006
201955,0.08061535879938278
201962,0.08803483624414517
201977,0.0604134285322024
201996,0.07368273647841792
201997,0.08715357429779716
202004,0.09877111890057676
202005,0.08215795794779636
202006,0.10930950551280379
202010,0.056001746982409874
202020,0.10882294753255291
202029,0.13113421986009136
202033,0.05472797170845007
202034,0.10257103035463695
202040,0.126209416848127
202045,0.050930145399517346
202048,0.06738772474263117
202055,0.06007540291350555
202058,0.08767070848395579
202062,0.0706904131555664
202073,0.09189006090334578
202078,0.07404224563825108
202079,0.09710893715570687
202080,0.0634616413524516
202085,0.09579833071947468
202090,0.10697710449580342
202092,0.05952606304592475
202114,0.051063732400418504
202124,0.061240457912004866
202133,0.05633591668143442
202136,0.05578974242586108
202150,0.05600919756026147
202156,0.06892718478928901
202159,0.059253273674839436
202165,0.1037710967851276
202167,0.10324022245853269
202168,0.06308180106147995
202169,0.11036569702243909
202170,0.0907302969095189
202204,0.08557107447123294
202209,0.06867842873755664
202216,0.09403344085949746
202220,0.08117395543874668
202228,0.05452328176870635
202229,0.08607567867743908
202231,0.0981357519680892
202232,0.10211710072355867
202234,0.07042933741807886
202252,0.09022106615601079
202253,0.059847699781221446
202272,0.07847850120550949
202273,0.05948199866519773
202292,0.04723288555190455
202300,0.05775631873431934
202302,0.06514395851069024
202311,0.0545545883785619
202316,0.05223169778076954
202318,0.1250510076666094
202324,0.12144702167671442
202343,0.08710714950173669
202344,0.08990322500285212
202349,0.07078234029759489
202351,0.0745150872596663
202355,0.0569417911973138
202379,0.07378752107527423
202407,0.07094134857469317
202409,0.058559465334256385
202410,0.05118577026580423
202422,0.06386247639855354
202423,0.09809576291548415
202435,0.0893878787130535
202437,0.10285820335820166
202438,0.10559893998585146
202439,0.10722780355918457
202441,0.07270703050029487
202444,0.0645204569354518
202446,0.04878500550199768
202450,0.05527564040704275
202455,0.09703396022092024
202457,0.08287487679340456
